x,y,state0,state1,state2,state3
-0.98523855137657,0.28035486378302,0,0.703975892831861,0,0
-0.904432436079648,0.802509346587853,0,0.768659399822534,0,0
-0.019158945655807,-0.828055755293887,0,0.790134264301818,0,0
-0.35121697322766,0.417689963464565,0,0.117124922432683,0,0
-0.894185356314734,-0.640930316761763,0,0.072151912807717,0,0
0.878942206613909,0.048305288542571,0,0.28089310290608,0,0
-0.042962668859598,0.543114380858162,0,0.407159377826621,0,0
-0.918267049975955,-0.560391476663873,0,0.74151557473041,0,0
-0.362228343969674,0.340558092000376,0,0.473557599552118,0,0
0.874017461646224,0.390441234117654,0,0.095458056007542,0,0
0.029105819764643,-0.618459745332539,0,0.247785337301742,0,0
0.371124946948405,0.476926717982558,0,0.718922305518749,0,0
0.602300074378452,0.520127786006095,0,0.540376412421332,0,0
0.527308160935853,0.906998056472589,0,0.810335548173629,0,0
0.143662743152008,0.620541191162085,0,0.067400087018611,0,0
0.825619113223948,-0.895932724570254,0,0.97251535810784,0,0
0.754088860544778,0.846651902583486,0,0.355612267130743,0,0
-0.094668779494391,0.629906935179457,0,0.626887886567029,0,0
-0.276219916358993,0.28398128367471,0,0.919059121072552,0,0
-0.303978923540147,0.228197669837048,0,0.520950619045748,0,0
0.576583304693173,0.937668153932571,0,0.682314462951782,0,0
-0.140883398140766,-0.88525251094647,0,0.839314384953034,0,0
-0.145094022199786,-0.628640841445325,0,0.747363420502839,0,0
0.019811104881266,0.29027925158719,0,0.441334470946745,0,0
0.565645559617624,0.004393578490127,0,0.083460830500944,0,0
0.176930201352528,-0.732368050533517,0,0.513786424143237,0,0
0.237389195392329,0.567242855240192,0,0.892692274499087,0,0
-0.452835225902161,0.571072374213648,0,0.027959623898196,0,0
-0.990103502458043,-0.134174459492135,0,0.014127161634559,0,0
-0.01366473521454,0.534301008432241,0,0.449910120698397,0,0
0.804165545941213,0.215100491501908,0,0.778178724637981,0,0
0.309890812396352,0.963282365334777,0,0.624991529701412,0,0
0.02995120604673,0.335209651411655,0,0.923958712989026,0,0
0.409008381766572,-0.681915408891609,0,0.449404985050845,0,0
0.673189398749919,-0.769634673967748,0,0.475533788185781,0,0
-0.013075388374348,-0.871318792224932,0,0.398871501287407,0,0
-0.24351120491244,-0.448923883542532,0,0.757748299944567,0,0
0.518887748321946,0.321111689056533,0,0.835453637247648,0,0
-0.65853252947531,-0.672275078721814,0,0.33262748355103,0,0
-0.202373954207628,-0.959250029919962,0,0.159816233751606,0,0
0.759111200665435,0.595201049239505,0,0.744111849628759,0,0
0.678342060451007,-0.383357895106484,0,0.727292913879034,0,0
0.261982546707396,0.711853713338373,0,0.929111908167746,0,0
-0.116023631055848,0.262701352022763,0,0.722662407002378,0,0
-0.209871282380074,0.188750175811553,0,0.275811800455471,0,0
-0.965221259394262,-0.87538941534412,0,0.198120846176472,0,0
0.303381920242739,-0.988914014768196,0,0.981014707198249,0,0
0.636160544050415,-0.413319452183105,0,0.702226606062568,0,0
0.09580988551707,0.312361438400558,0,0.485247989189402,0,0
-0.805540094439515,0.895884830950894,0,0.097283028369521,0,0
0.264644036200023,-0.721648291965632,0,0.198929325462528,0,0
0.966787115035478,-0.733424311070056,0,0.294797491676513,0,0
-0.26819160974648,-0.890518959529263,0,0.231297001709566,0,0
0.939075301292304,0.087655013330434,0,0.445252052263053,0,0
0.976248459749306,0.277441165012455,0,0.782092014302958,0,0
0.331667199697896,-0.75613162160366,0,0.804168901675493,0,0
0.192397173448991,0.002373880154354,0,0.985614825382661,0,0
-0.921162480204569,-0.754885931929563,0,0.58161813329855,0,0
0.996224627422702,0.741296158722594,0,0.40135184515166,0,0
-0.944011939541407,-0.765874285075049,0,0.983041113733373,0,0
0.810989665584183,-0.843547814942325,0,0.631621719357369,0,0
-0.964777254572913,-0.687518338033626,0,0.745261632201752,0,0
-0.776058752289461,0.934544760924513,0,0.374258041379932,0,0
0.907247935465508,0.039857502022561,0,0.505170889700066,0,0
0.592309757130974,-0.276315792506004,0,0.309879869210767,0,0
-0.151538146347611,-0.809108559130987,0,0.745308876443992,0,0
-0.322663829304963,0.157875003657429,0,0.610574983114343,0,0
-0.606343956416952,-0.846512667624569,0,0.970582480670444,0,0
0.84159298450182,-0.052411582603439,0,0.876316618120998,0,0
0.931375163079886,-0.599005625834926,0,0.542962000754277,0,0
0.957431083725841,0.676943301275914,0,0.579881089052017,0,0
-0.558598374699783,0.85511840112905,0,0.966719153511514,0,0
-0.436490865581883,0.311864859330494,0,0.047164087518776,0,0
-0.400458166863375,0.537651222550789,0,0.317009118020912,0,0
-0.012617873442169,-0.545849343856363,0,0.322857538228518,0,0
-0.821870321185162,0.740826230084589,0,0.462224654295377,0,0
-0.537499009876139,0.550807785721996,0,0.634260174122464,0,0
0.50757998892342,-0.930375327312351,0,0.550005508362042,0,0
-0.676126731221,0.906324861359762,0,0.870403951628129,0,0
0.155796843239445,0.476492286325227,0,0.061656379633631,0,0
0.121993433038277,-0.163289603398327,0,0.217376993017236,0,0
0.566030909187563,0.406136686179952,0,0.247870362622941,0,0
0.182309756318456,0.868970141525658,0,0.538730762440538,0,0
0.08679691531406,-0.958350170330854,0,0.52679120112611,0,0
-0.860195393510302,0.876514207966302,0,0.21648908864783,0,0
0.74626630551987,-0.380422964879985,0,0.335137066146099,0,0
-0.475465217844389,-0.165752573946049,0,0.602871313645752,0,0
0.94723930885813,-0.463029180533189,0,0.243530889747063,0,0
0.68463940689388,-0.508709988655784,0,0.823038574772167,0,0
0.780534949161766,-0.601324203174044,0,0.602128780245678,0,0
-0.217995268663177,0.982902882233942,0,0.054715852767096,0,0
-0.25066881031695,0.257343736010375,0,0.002877863789508,0,0
-0.8524944151788,-0.325456890273365,0,0.737738168729937,0,0
-0.168875577714711,0.551564234650181,0,0.168433269935292,0,0
0.502316724160149,0.29980659162318,0,0.249847341352879,0,0
-0.856014879526419,0.416049034728891,0,0.159531490242304,0,0
0.832468114136802,0.861324041343365,0,0.853034773174352,0,0
0.714975294114064,-0.753088078937149,0,0.41146981945238,0,0
-0.36380923303233,0.485942154874493,0,0.299702806510914,0,0
-0.113799254519818,0.704246734248953,0,0.694809361023596,0,0
0.028406627419898,-0.018026002766531,0,0.185848589977235,0,0
0.169818238443238,-0.096174600938385,0,0.630417663179494,0,0
-0.425140478948359,-0.391353117303696,0,0.70719904210607,0,0
0.433108389308129,-0.782726420059138,0,0.909411096780053,0,0
-0.653714974369837,0.407782793552605,0,0.035660979097548,0,0
-0.078610001052152,0.005021085249097,0,0.640585540095053,0,0
-0.451102058208696,-0.698505794306957,0,0.509759084667333,0,0
0.025835070190518,-0.400782472175855,0,0.233400792952717,0,0
-0.870526086603772,0.088125135493295,0,0.860992541605311,0,0
-0.471670536216251,-0.489442122000545,0,0.532404859684972,0,0
0.862599225484754,0.976250586562131,0,0.009773024708978,0,0
-0.172218912710672,0.286003017815754,0,0.599195056959275,0,0
0.351361171367001,-0.437818482098627,0,0.184422938905554,0,0
0.138340783265356,-0.440029882271169,0,0.252132162305933,0,0
-0.382996652705359,-0.005744486904698,0,0.578751407569967,0,0
0.715389934184073,0.145571901980868,0,0.108874189307371,0,0
-0.312768561593388,0.357955007507561,0,0.88062528951986,0,0
-0.48713780625625,0.028483241422443,0,0.411856187969205,0,0
0.726005739873475,-0.541118902191703,0,0.64784417517551,0,0
-0.808862710627802,0.388823915261657,0,0.836711835638582,0,0
-0.932795151913059,0.721799093070837,0,0.560511624142655,0,0
-0.898992192587933,0.663627052315584,0,0.983921837580088,0,0
0.992927180194351,-0.659559567185242,0,0.995696345524282,0,0
-0.053000613009108,-0.022549871631616,0,0.39766685032077,0,0
-0.282800258798285,0.054243872124865,0,0.426248761701722,0,0
0.028947301279176,0.429042142821038,0,0.639174905200351,0,0
-0.712466563302472,0.231778835368702,0,0.195764284795436,0,0
-0.669282777744754,0.907962880914592,0,0.302506498934265,0,0
0.164312821273705,-0.735609043247751,0,0.715053311101079,0,0
-0.033257732671256,0.568821170265062,0,0.235548365242109,0,0
0.290295450758192,-0.831064624935233,0,0.043834799304725,0,0
-0.964053860046166,0.655528122330104,0,0.653782422935197,0,0
-0.148901838899313,-0.982729209316588,0,0.034357454264219,0,0
0.146657604855144,0.8537834939261,0,0.882620614434376,0,0
0.232017419932869,0.302026558157061,0,0.58809196506052,0,0
-0.157324789237538,0.141565866378764,0,0.758564007179919,0,0
0.669084423516748,0.59863375674601,0,0.842473879889749,0,0
0.076212029345547,-0.032448791240243,0,0.975912298839404,0,0
-0.731861718310248,0.660126323606951,0,0.951964888327574,0,0
-0.124241509481876,0.985966415165699,0,0.444295370476388,0,0
0.88647001159942,-0.577396905141743,0,0.246178706541659,0,0
0.539810640138342,0.121053145358959,0,0.08832276183579,0,0
-0.011348227504599,0.481126779990887,0,0.770675855839885,0,0
0.143588832631226,-0.640418280100384,0,0.038251736618404,0,0
-0.04683604789584,0.976655092828198,0,0.941002792966308,0,0
0.048784964013436,-0.676257518775236,0,0.284356854419403,0,0
0.634213825115321,-0.434602890285461,0,0.062515577177522,0,0
0.236197925962196,0.471045285958805,0,0.064765551919073,0,0
-0.155707958798708,-0.494150739299546,0,0.603550360035414,0,0
0.284225832319926,0.515094689611672,0,0.595159833221891,0,0
0.9085825067385,0.996736779832747,0,0.18941709529201,0,0
-0.913048230489001,-0.815656674940561,0,0.413965211924117,0,0
-0.719237571374461,-0.788808723775563,0,0.610581943617732,0,0
-0.684456757551511,-0.227199006740107,0,0.422613005845822,0,0
0.833637161133037,0.311323460164371,0,0.394004009588353,0,0
-0.901421314960025,0.902334547573941,0,0.886653384609651,0,0
0.407181400292635,0.581436827560176,0,0.522574554333136,0,0
-0.873595231689943,-0.983640687658819,0,0.408267318426199,0,0
-0.983306753213111,0.807876867774667,0,0.05407811223929,0,0
-0.811566403605059,0.693875386960433,0,0.46783619078163,0,0
-0.91813489395858,-0.997100047403739,0,0.390156736673238,0,0
-0.68644966870732,-0.758236466186423,0,0.707046800111459,0,0
0.728975246133881,-0.179950734286062,0,0.203585583750265,0,0
-0.124850488341049,0.242794461924089,0,0.462079716772596,0,0
-0.065941983176239,0.327285979258305,0,0.239669249620546,0,0
-0.184727384157632,-0.784185763757896,0,0.864505651807978,0,0
0.186770993264709,-0.466997415567843,0,0.416018546806599,0,0
-0.979622116865844,0.77465175016758,0,0.319077513274027,0,0
-0.762228040779228,-0.391832406673378,0,0.336714532585839,0,0
-0.264178769885002,0.370342355478889,0,0.785660681424259,0,0
0.381876347783097,0.097017203556688,0,0.704315998716942,0,0
-0.32408193565985,-0.681231711814869,0,0.016395660730967,0,0
-0.73657795340944,0.892488588470947,0,0.356822000379719,0,0
0.473016872810762,-0.737967174096239,0,0.179642063464552,0,0
0.538265096939872,-0.504185685677245,0,0.00580464845692,0,0
0.729542018555388,-0.348469270083105,0,0.021392532593784,0,0
0.684877563715129,0.254484306777678,0,0.647900775203982,0,0
0.258737428704137,-0.563638115517059,0,0.07582638564819,0,0
-0.399539045683534,0.834335187281856,0,0.269541448997482,0,0
0.052117155425796,-0.42774222718684,0,0.387105659804943,0,0
-0.900852203649538,-0.661148067150705,0,0.059663034958721,0,0
-0.763705009944616,0.248487442277608,0,0.3530094384518,0,0
-0.110569628204182,0.292673585686146,0,0.03493026500101,0,0
-0.995251827134411,0.314047465825617,0,0.350207718722463,0,0
0.03800351781787,-0.34132935873746,0,0.466405903742175,0,0
-0.304373004368119,-0.524603061109333,0,0.931735967401924,0,0
-0.940871992841395,-0.379744713655714,0,0.654741172407326,0,0
-0.053890917121809,-0.41684700060412,0,0.92586111712446,0,0
-0.213042865837042,-0.067946661345965,0,0.727571544554579,0,0
-0.613212525507245,0.077921691051262,0,0.228316491666889,0,0
0.508021201488971,0.695955867605196,0,0.540779246142007,0,0
-0.686185370881824,-0.5317175684906,0,0.004335848076751,0,0
-0.841356199442155,-0.13313121465709,0,0.702308495812933,0,0
-0.830609417808338,0.019550919348877,0,0.030921210833135,0,0
-0.269429153824578,-0.547621874812104,0,0.471837864270674,0,0
0.780249540497814,-0.774105297758412,0,0.518806401539942,0,0
-0.080358752414292,-0.760449113673517,0,0.260801326046301,0,0
-0.297693480704528,0.994259217743326,0,0.107541811744664,0,0
0.136391352656855,-0.302996367766995,0,0.069869786828037,0,0
0.387803478807495,0.649111644937392,0,0.777506734037323,0,0
-0.477019961049361,0.86501175528753,0,0.718112892032892,0,0
0.4146556350597,-0.973430635508135,0,0.496394342481569,0,0
-0.902393482724504,0.612587914042293,0,0.141749375619375,0,0
0.678223949622516,0.795568963643817,0,0.123733375495328,0,0
-0.793082362210263,-0.572476853184747,0,0.145569765438075,0,0
-0.538607848350942,0.964595675462287,0,0.597364944575186,0,0
0.459414890622743,-0.932353538585671,0,0.160759219358651,0,0
0.462403319327582,-0.460380001380161,0,0.284476890743624,0,0
-0.480561730178275,-0.287960664719713,0,0.465449587785443,0,0
0.381084527592695,0.111235008427502,0,0.556262165232876,0,0
-0.494126746727327,0.410007036289692,0,0.933961350205908,0,0
0.442386867878535,-0.265442047403119,0,0.396549098679764,0,0
0.39979697182249,-0.899759478646182,0,0.409418161728464,0,0
0.078405411490519,-0.55381064213132,0,0.809536539123045,0,0
0.970480867278558,0.079545091812524,0,0.397104323278112,0,0
-0.763842130235853,-0.817696776726497,0,0.773897272308594,0,0
0.878149064652207,-0.483720268244965,0,0.887927292989382,0,0
-0.394878469197185,0.119947437035533,0,0.787035000187512,0,0
-4.7808993275944E-05,0.509370311792494,0,0.300546370550376,0,0
-0.643963911362746,-0.773019313746248,0,0.551212774312809,0,0
-0.393984494961833,-0.107423149827181,0,0.266422258687728,0,0
0.673043124029049,0.912264866945446,0,0.53203268394214,0,0
-0.371579905764969,0.198179744833533,0,0.370209492171965,0,0
-0.795696553968895,-0.580875800023971,0,0.040228958323064,0,0
-0.578150653009654,0.216885764442976,0,0.366895655022828,0,0
-0.741943178160825,0.752531687048511,0,0.209405570024849,0,0
0.025169715787179,-0.144189900720369,0,0.559238388176186,0,0
-0.453095657426925,0.165499127964243,0,0.246292438103796,0,0
-0.198145702905165,-0.342475430300101,0,0.121861946657658,0,0
-0.102336870519083,-0.871206850027786,0,0.877337978029487,0,0
-0.836810843972489,-0.988861498280732,0,0.205503501163791,0,0
-0.279184359841398,-0.011158021062917,0,0.138080793586547,0,0
-0.741921189414413,-0.494321101073271,0,0.301546010842991,0,0
0.395944784872803,-0.393024262111344,0,0.024219583188985,0,0
-0.881583706827933,0.204720305106943,0,0.319797009707213,0,0
0.033033013857068,-0.892468401938318,0,0.635001847401304,0,0
0.634576359573118,-0.598770196698452,0,0.252981799274164,0,0
0.466047778901961,0.142478184382746,0,0.978563556689397,0,0
-0.986490816340454,-0.497874074177318,0,0.142683037440644,0,0
-0.205487654083004,-0.952939762409526,0,0.097405495428579,0,0
-0.57903804493987,0.421000644555708,0,0.065057850839184,0,0
-0.500008396227992,-0.631970942070371,0,0.984994816027996,0,0
-0.280363546798043,0.200283709856744,0,0.716268558199317,0,0
0.721211542048185,-0.43176512342813,0,0.662507680104626,0,0
-0.572608409907208,-0.475751176183393,0,0.593499240373095,0,0
0.327067064307755,0.250480954349824,0,0.061450272452429,0,0
0.849177694886248,0.496990326888344,0,0.892010434214273,0,0
-0.061147960901639,-0.383011738065487,0,0.912753931668257,0,0
0.543007428785398,0.642209873756832,0,0.85026617901326,0,0
0.587597818965005,-0.454362850159115,0,0.77516861819332,0,0
-0.121029760899288,0.931120145123004,0,0.197075542821724,0,0
0.449757992101436,-0.724361418851804,0,0.002233343257521,0,0
0.789042756087155,-0.498273712096425,0,0.004120837490465,0,0
-0.603077631858504,-0.108414547017838,0,0.701142936718795,0,0
-0.307601541165783,-0.670075277765664,0,0.107568345106715,0,0
-0.464995350778945,-0.631989742956423,0,0.029805966710853,0,0
-0.254775941852314,-0.113604478107603,0,0.200014283707738,0,0
-0.579800729726278,-0.217378153722345,0,0.22890619935528,0,0
-0.100912697558517,0.140579211871721,0,0.126318448474548,0,0
-0.498345237941733,-0.867409777864401,0,0.557751689417332,0,0
-0.025682633127474,0.442069405660458,0,0.70639777974232,0,0
-0.140255755833034,-0.590756566918844,0,0.777331541092419,0,0
-0.998083965783216,0.50130420215442,0,0.393771383887094,0,0
0.190849172367092,0.223350277309663,0,0.143913722973221,0,0
-0.707132219525431,-0.76723091838113,0,0.42242576914503,0,0
-0.162551645020486,0.164306566093308,0,0.939948805560833,0,0
0.724443251442881,0.761087364187922,0,0.17929084911012,0,0
-0.529196194876251,0.16439438562527,0,0.756087107558499,0,0
-0.238716765353674,-0.93163368092614,0,0.074712564785273,0,0
0.856263653794918,-0.590199135169751,0,0.499967530002241,0,0
-0.732363464200033,-0.404326539470306,0,0.871278544602161,0,0
-0.973576702365401,0.793381115319714,0,0.290854143395146,0,0
0.560541511087925,-0.772373634868425,0,0.342455816993564,0,0
-0.783355450614135,-0.633936989114614,0,0.19517990208396,0,0
0.138028136412828,0.968708579078512,0,0.914263382159135,0,0
0.36666752796993,-0.976470563152657,0,0.572287694446975,0,0
0.873588520899449,0.591292543666772,0,0.184522506202247,0,0
-0.016051605001531,-0.771672173453795,0,0.727807828126547,0,0
0.892638943450066,0.272145143446854,0,0.561450363513455,0,0
0.003619935305807,-0.217809099318545,0,0.627119206429817,0,0
-0.535258339008486,-0.319939730842508,0,0.884813080851684,0,0
0.683966660121664,0.961082392553363,0,0.667021069784879,0,0
0.281913388857099,0.602231274861933,0,0.174429979142626,0,0
0.427050283151583,0.069367063606379,0,0.843213184517536,0,0
0.60823946703681,-0.729049041106826,0,0.074916155825928,0,0
-0.370145168119656,-0.496888321866672,0,0.880869148360344,0,0
0.266368553338182,-0.913409721523139,0,0.541584175044214,0,0
-0.702810677011849,-0.726998761976018,0,0.664506873467494,0,0
0.022384657772851,-0.163768408941832,0,0.324222154644862,0,0
-0.478543715410307,0.498572984097934,0,0.848278455972565,0,0
0.414561250968054,0.703940079876379,0,0.84528593496518,0,0
-0.678523689152919,-0.535477694976715,0,0.791013334701761,0,0
-0.317027936478756,0.989387075809259,0,0.327253195963058,0,0
0.547472796415434,0.845112554570642,0,0.425625590473577,0,0
0.680436477367703,0.646425758861759,0,0.248718210046902,0,0
-0.744125847608413,-0.6954653490551,0,0.040008103889672,0,0
0.079356073099154,0.030057777809198,0,0.229531311582574,0,0
-0.725472894659622,0.134774913102417,0,0.923903391843396,0,0
0.045014388837091,-0.818817795105036,0,0.077512547102286,0,0
-0.112817798831569,0.025341591186677,0,0.167733538767297,0,0
-0.770258813681308,-0.357751189027465,0,0.283012340113146,0,0
-0.79522457911413,-0.207225173911249,0,0.897210611836307,0,0
0.09189388165223,-0.991067148646894,0,0.016954605520602,0,0
0.098518428600301,0.791861422299396,0,0.505914381263838,0,0
0.857345249496389,0.519110055765735,0,0.247617491799859,0,0
0.322924731380617,0.038102241587329,0,0.458330421855639,0,0
0.044402804745888,0.929531730940664,0,0.629558741632914,0,0
-0.889002515047519,0.786806348863583,0,0.593018042644211,0,0
0.41768611621775,0.959300961542891,0,0.203162783128942,0,0
0.178357230424502,0.623898771187171,0,0.079287591786573,0,0
0.612710080722372,-0.26934012641006,0,0.397359007156839,0,0
-0.91011803067189,-0.446234909268358,0,0.021064960678463,0,0
0.486738930700487,0.114635133706292,0,0.740338917996215,0,0
0.609838752329553,0.526482477847558,0,0.632107581900497,0,0
-0.436286793312434,-0.380663254471677,0,0.656539095843411,0,0
0.016666914153374,0.0598673130484,0,0.23889466411611,0,0
-0.881118497217699,0.892726669038175,0,0.637796373612442,0,0
-0.629230582085718,0.243215532524176,0,0.43558397485035,0,0
-0.864544922531863,-0.940589127979048,0,0.883636147760691,0,0
0.879594013096236,-0.585359603523665,0,0.980343107959302,0,0
-0.886211984403479,0.178562003948804,0,0.562481740580235,0,0
-0.03085553785337,0.669132422584018,0,0.803145631395643,0,0
-0.906719038750456,0.666475185405732,0,0.588928974392599,0,0
0.062872621403287,-0.904916920111126,0,0.105743672625395,0,0
-0.024119167900404,0.737878096961837,0,0.22887638482048,0,0
-0.691838270922978,0.059369373454016,0,0.293717841851868,0,0
0.935379836700764,-0.52338551180572,0,0.701536846160567,0,0
0.441712909138448,-0.57192817763094,0,0.507706576021511,0,0
-0.857379049828738,-0.132080336625397,0,0.162835604752216,0,0
-0.83142838585456,0.070923415319014,0,0.626648528483751,0,0
0.247416572399314,-0.949629790623283,0,0.691500559425847,0,0
-0.633386690007041,-0.078339030619184,0,0.872738822335373,0,0
0.435040046354554,-0.003959907972957,0,0.833241485690495,0,0
-0.654020279217341,-0.83207066897236,0,0.933709770315454,0,0
0.618928558012284,0.429889345828328,0,0.066123790687575,0,0
0.758073853649803,-0.120586446574559,0,0.82571101316572,0,0
0.481344999843676,0.057505262880055,0,0.721742658548076,0,0
-0.587207869327925,0.145981343101912,0,0.442371826990567,0,0
0.165607786204725,0.61464657370454,0,0.730968520865409,0,0
0.734517721779922,0.28974334682272,0,0.305186067055286,0,0
0.907653586691379,-0.521000780261499,0,0.023424422997061,0,0
0.464350418805638,0.570103610566109,0,0.111150933057313,0,0
-0.436109973962362,-0.692346508916405,0,0.10799133436022,0,0
-0.1014675762375,0.60970601940297,0,0.222955104761818,0,0
-0.755047680614481,-0.059206485811133,0,0.897381898294806,0,0
0.755098594343266,-0.464259151518291,0,0.514558945173159,0,0
-0.208944175759152,-0.294710688291751,0,0.300169247754277,0,0
0.33317106583353,-0.388207233116267,0,0.347424142980669,0,0
-0.902162064408328,-0.980701983301483,0,0.136427927083084,0,0
-0.283793764282213,-0.125590505743101,0,0.7722004314009,0,0
0.539835539630982,0.003689956671653,0,0.477987639926685,0,0
0.080230504509313,0.674718085981587,0,0.669587391342341,0,0
-0.107850749748537,-0.964285011856816,0,0.336868370019627,0,0
-0.489792730522563,0.256608220202312,0,0.47311913762942,0,0
-0.197312006238039,-0.452526329918917,0,0.384925029966647,0,0
0.379672901878537,0.659717911669748,0,0.168865390975172,0,0
0.886848676787258,0.246415183598941,0,0.054217279397146,0,0
-0.738629787937728,0.323384223492032,0,0.222022776286752,0,0
-0.623944705948098,0.452617304492877,0,0.75646347177128,0,0
-0.890973947570152,-0.587709181792552,0,0.315733201504521,0,0
0.127519105109781,0.540710182091403,0,0.03490337869573,0,0
0.721955566151733,0.616295990800499,0,0.43517776735689,0,0
0.513165119312411,-0.670020995297222,0,0.700605245029613,0,0
0.614482668894486,-0.324200621067469,0,0.058957906417015,0,0
0.630727699197074,-0.854275714925885,0,0.293411692573656,0,0
0.665168168077829,-0.487547060739852,0,0.369589023264648,0,0
0.876369739372005,-0.912741718774118,0,0.111712159462455,0,0
0.196996930090064,-0.999773114675168,0,0.309156558641742,0,0
0.330869173188543,0.599033458426244,0,0.444982987612613,0,0
-0.221987682466781,-0.194242040245037,0,0.543905717508025,0,0
0.828486709032814,0.807493445930033,0,0.213447697514873,0,0
-0.781561118757674,0.225658341139604,0,0.894390091518586,0,0
-0.146978767900274,-0.966653083233977,0,0.053864757081255,0,0
-0.837155563556252,0.629208273162018,0,0.54248397454908,0,0
-0.999109793115193,-0.185122346758157,0,0.310375868656262,0,0
0.643613053085414,-0.639504711741049,0,0.436122003084382,0,0
-0.414036559301531,0.493394772348043,0,0.153122868891451,0,0
0.998135054338112,0.241948015803698,0,0.286072244094101,0,0
-0.406568716944364,-0.515993421907496,0,0.598966376766807,0,0
-0.133229388925962,0.467695311762249,0,0.400075592644008,0,0
0.367965365246474,-0.624390539028799,0,0.398589058787872,0,0
-0.95314808596708,-0.597522914400521,0,0.659583193175055,0,0
-0.648932785020704,-0.349831567671842,0,0.557292099908909,0,0
0.284998786903639,-0.262735254322875,0,0.280746933478912,0,0
0.838754990997777,0.465732221000834,0,0.025610994750646,0,0
0.939473615837614,-0.433524611529182,0,0.414084317128546,0,0
-0.85946443295968,0.20776098027967,0,0.679351449150618,0,0
-0.059646451921937,-0.303688467281156,0,0.601655053582685,0,0
-0.515719155283947,0.842452240468622,0,0.607242845262863,0,0
-0.399155190224131,-0.868083364928727,0,0.997419455091335,0,0
0.848089285503991,-0.849945903632376,0,0.263559392396933,0,0
0.709212361687822,0.426408489740653,0,0.055728293976843,0,0
0.886736254453684,0.60188997901938,0,0.402123252171086,0,0
0.273723944950648,0.250851486338486,0,0.340730692700814,0,0
0.34723435186746,0.337125927809722,0,0.257626031831424,0,0
-0.462737691646967,-0.921724856980103,0,0.6360459085357,0,0
0.559072433054431,-0.551370032838974,0,0.094007643941527,0,0
0.58190481303385,0.098878386690255,0,0.721603225540308,0,0
-0.573524149250738,-0.907395239796252,0,0.708780466233546,0,0
-0.637909626929067,-0.540662562676435,0,0.349680332334241,0,0
0.403992860413571,0.4712990556598,0,0.92267509007146,0,0
-0.690007500051107,-0.416540712196297,0,0.073336585793976,0,0
-0.123467199965958,0.452581195435384,0,0.793603410943334,0,0
-0.33009422195189,0.040053899378378,0,0.60709682053301,0,0
-0.232543886313253,0.796252100034379,0,0.155649695940312,0,0
-0.486225889562199,0.023024525342663,0,0.820264193334991,0,0
-0.929693283606961,0.506742377182519,0,0.016724140416149,0,0
-0.943213883733402,-0.572064461331424,0,0.883780284231327,0,0
-0.13911417487932,-0.675173424758028,0,0.434372634841577,0,0
-0.677507520488378,-0.0995222796065,0,0.017068507063505,0,0
-0.528836184453567,0.636286457160603,0,0.982439498481102,0,0
-0.493823714354237,0.04749899942438,0,0.190479972566893,0,0
-0.869202834661767,0.13267266946478,0,0.819969504970644,0,0
-0.781282508773488,0.977374925744336,0,0.101977266485944,0,0
-0.138408617840414,0.368404787853887,0,0.309782426966694,0,0
-0.517065541543206,-0.863351630976535,0,0.063018673205857,0,0
0.598656264610615,0.644278086849646,0,0.651194834973595,0,0
0.183906658784226,0.223278036028671,0,0.738592809931292,0,0
-0.047376863410518,-0.43799735251717,0,0.155188842495165,0,0
0.193763442275497,0.118232552701204,0,0.931575887161395,0,0
0.572774807472698,-0.644575177628001,0,0.115783070170352,0,0
-0.271753110796668,0.293038964842869,0,0.091454020563186,0,0
-0.637319343617691,-0.391554955523501,0,0.192752725507399,0,0
-0.675415952956218,0.497473059155667,0,0.709557613064528,0,0
0.175954117723556,0.850428706331387,0,0.441350550671605,0,0
-0.995010720033057,0.20084191654976,0,0.084577798122332,0,0
-0.717568287057088,0.423899338669312,0,0.095447163164208,0,0
-0.58730886952164,0.679329687565639,0,0.909064525892286,0,0
-0.023917349812283,-0.987389156968343,0,0.397662120716617,0,0
-0.910388283637972,0.132962374058751,0,0.83537330558906,0,0
0.853899746905508,-0.805852986378377,0,0.28292214923599,0,0
0.651315328663531,-0.620035037347112,0,0.324900601892538,0,0
0.432156476432846,0.903805556589276,0,0.270174929022415,0,0
-0.215570429939512,-0.821321841937682,0,0.366829689814887,0,0
0.870396543722749,0.726162635971046,0,0.391821028119202,0,0
0.583632812813361,0.38668878049997,0,0.500082801664202,0,0
-0.022555935096757,-0.550994694098846,0,0.732983267620343,0,0
-0.741606146604901,-0.54030054218698,0,0.166567614577204,0,0
0.281489177566878,0.572609170836911,0,0.78213313838249,0,0
0.038873545956541,-0.817162794664562,0,0.677129714741988,0,0
0.307477022901121,-0.939159284551702,0,0.690722053711152,0,0
0.949734853310974,-0.230579370295652,0,0.138150545521084,0,0
-0.819022159751981,0.222159907264109,0,0.81928381705781,0,0
0.449571196025186,-0.107391218656956,0,0.545988997072984,0,0
-0.596336097845632,0.883108033544503,0,0.401393254253297,0,0
-0.573547808685351,-0.073235911780759,0,0.774326127909023,0,0
0.680904231599102,0.824124163223508,0,0.79650337829369,0,0
-0.739245296796736,0.722085256603874,0,0.528015503306897,0,0
0.999621430015814,0.11772890261499,0,0.190678243192767,0,0
0.270126093290921,0.381840968988154,0,0.974431576511837,0,0
