x,y,alive/wall
0.573969907963504,-0.398097074891503,0
0.764592864239333,-0.36165957913634,0
0.982804020572838,-0.200469639523337,0
0.216004043267088,0.687408739504437,0
-0.974751351336248,-0.72885761546318,0
0.955448714647476,-0.681382688584414,0
0.934157085813337,-0.651725100580384,0
-0.415559106848447,0.223085326516412,0
-0.477118788080136,0.446181704222654,0
0.523080756847726,-0.913400505477418,0
0.803482726386497,0.037911702278632,0
0.014106610437092,0.104317742369986,2
-0.676864831930138,0.347477500739966,0
-0.679868527987426,0.715824125802823,0
0.261612037362472,0.123849294961055,0
-0.526829515107865,0.560307637395142,0
-0.398458347731998,-0.862867857182199,0
-0.14773237939559,0.542992057187441,2
0.016878959458312,-0.617292874668618,0
0.802229512524041,-0.463774975905057,0
-0.508845271846644,-0.519956383475385,0
-0.124788636108111,0.975922691149689,0
-0.836411897291625,0.373837431723353,0
-0.100772267931321,-0.0889862755083,2
0.601868121389561,0.700322184628596,0
0.904396257241118,0.937984427625944,0
0.559900239391018,0.469222884987684,0
-0.516381960268223,-0.457464022658409,0
-0.071516779679856,0.994607630632163,0
-0.578784784008473,0.260284990877689,0
-0.527033580041514,-0.29338546369883,0
-0.714991064024536,-0.287866416908503,0
-0.842036392282017,0.058754857832084,0
0.025600221515791,0.318034819578499,2
0.31951648438007,0.055227556270086,0
-0.305304263234895,0.213404889833597,0
0.563843095404715,-0.593449248673205,0
-0.792488752373348,0.05797635570456,0
-0.946512710044638,0.329306835161983,0
0.940106029315183,0.208469993199662,0
0.178624810227948,-0.544383887555982,0
-0.084408903995497,-0.585188036394489,0
0.469034637406639,-0.205471714127688,0
0.377277613681848,-0.592308809316823,0
-0.825161177062557,-0.051388512696395,0
-0.317208761486473,0.849314368929334,0
-0.346946108089391,-0.504979937891738,0
0.55688513262237,0.347339558650563,0
-0.24888582935241,0.647432748970868,0
0.401584569738281,0.252557662817328,0
-0.325400263706638,-0.928808074224751,0
0.584419075411288,0.150641562072915,0
-0.315750272683456,-0.813560459329612,0
0.669910263988025,0.341078041757046,0
-0.050061553607163,0.136878157178551,2
0.120068104791614,-0.108744785756964,2
0.436065316548031,-0.024062916531378,0
-0.465368225729735,0.274422052492562,0
-0.569265319496185,0.42316264475509,0
0.381089008018123,0.720152540709388,0
-0.519658047095251,0.599244777928684,0
-0.203797940620498,-0.90990263086098,0
0.445995718834155,-0.444537015021075,0
-0.065565605955315,0.803705523833802,0
0.905396224312747,0.667821450400193,0
0.350102974315796,-0.7285647004652,0
0.525673057715525,-0.488961569579495,0
-0.271237396165197,0.592948329782622,0
-0.196994591471199,-0.707317649606845,0
0.288475592280454,0.324708986291195,0
-0.401444572997572,-0.601949469302377,0
-0.608180384378304,0.495635864162365,0
0.789360220276427,-0.911507802069158,0
0.658813506590996,0.881256836385349,0
0.012877891279284,-0.593447952758984,0
0.820833771960652,-0.02751215680383,0
0.31052875994084,-0.113829136230481,0
-0.189818617836378,-0.873765119852609,0
-0.055529367965795,-0.002806122099682,2
-0.03959808530849,0.756271874985263,0
0.445299909935346,0.64862385177774,0
-0.989019562733417,0.050892703394227,0
0.89645833963267,0.749023997017843,0
0.890818368084178,0.561880525503655,0
0.042299496484137,0.642160613953822,0
0.968363640948949,0.122684149018963,0
-0.86292942989698,-0.284593008991261,0
-0.875901524295417,0.74988987728084,0
0.301412340700115,0.02086095207342,0
0.383849527997292,-0.217508996807952,0
0.533024396401954,0.298830640834117,0
0.051529080588217,0.321826896377987,2
0.130067391257941,-0.108341765763591,2
-0.619616921135386,-0.106904927416101,0
0.756677329832644,0.530377584814331,0
0.053127610079059,0.838673509110357,0
-0.0753605102083,-0.77059113190758,0
-0.966995935207087,-0.191392759720304,0
0.28244005058233,-0.948778620256095,0
0.149441813756396,0.828565457871864,0
0.402575009926369,-0.60449852703703,0
0.690816227868099,-0.582067244518826,0
0.480467176620972,0.024795242789221,0
0.48880489865277,-0.536146523381369,0
0.86517428285459,0.377843880453903,0
0.128200520926848,-0.168506376265237,2
0.48404363292669,-0.947152512041947,0
0.421346847911426,0.029984975882041,0
0.471296625160516,0.189122590684893,0
-0.589161102342942,-0.799147342085992,0
0.787326492021559,0.654063190690478,0
0.461926711168227,-0.766018566118852,0
-0.705009574994017,-0.259358106600452,0
-0.443177546274498,-0.710489547084456,0
-0.892028509475395,-0.651325295316383,0
-0.64982036356443,-0.826613285499312,0
0.643847512905162,-0.466329635807948,0
-0.476668460851582,-0.685186140423459,0
0.313569487882017,-0.884887021500075,0
-0.031404646127137,-0.473624627744559,0
-0.477452331344778,-0.178062153345406,0
0.29476055178758,-0.554452514761016,0
-0.250173715852458,-0.266279200900512,0
-0.326394651369336,-0.963807332593895,0
0.283897256453352,-0.634014322148314,0
-0.469809501015983,0.342709811609428,0
-0.108552011029567,-0.408621180265937,0
0.169869262582096,0.153539261277342,2
-0.939651419681258,0.843314980457638,0
0.377100716615741,-0.911651884150684,0
-0.026263853451592,-0.05403821184355,2
0.685765072417291,-0.050009321923745,0
0.644259109353899,0.823270908186354,0
0.574482603685571,-0.006615184950504,0
-0.559257558293526,-0.300605998716367,0
-0.437671426147668,-0.226638034150775,0
-0.893916852855032,0.432292039037422,0
-0.029884650291837,0.273517455123819,2
-0.227397326652215,-0.220657481551927,0
0.925398191993003,-0.225566276562139,0
-0.90394169884739,0.75919888530782,0
-0.279110571621281,-0.383997488462166,0
0.245085778017786,0.765777951093901,0
0.842792841249843,0.003493666393984,0
0.124074552060777,0.738161307987197,0
0.112809695431556,-0.920159382922882,0
-0.194536538977796,-0.630345062563083,0
0.486418380823447,0.831467887348077,0
-0.590141471506209,-0.705300664061072,0
-0.000472558504842,0.612485849849914,0
0.751645030268052,-0.854314177416308,0
0.595592742930703,-0.833054614066307,0
0.688144772362117,0.543527258837846,0
0.712023682763179,0.055444255663906,0
0.773671917989334,0.386308473728638,0
0.053113141731121,-0.500511485148041,0
-0.195684847462168,0.966207303518961,0
0.439725861339644,0.903555591631548,0
0.609088257636519,0.70330092373192,0
0.857331060154672,0.983362537133654,0
0.966750540800789,0.501774842316206,0
0.846495116495783,-0.164569969130254,0
0.031187391386844,0.913584260039979,0
-0.589764911858961,-0.685141628685583,0
0.336255299227212,-0.460772580697094,0
-0.532098036610554,-0.957056931614213,0
0.703935684255415,0.841789952898558,0
0.167094646176196,-0.46070365728527,0
-0.438753101327959,0.279616358830909,0
0.029238994275576,-0.177437310563464,2
-0.112772586108891,-0.788768815666548,0
-0.217498146307164,-0.861847865558318,0
0.507262876481914,0.947976894444087,0
0.428526991849225,0.587017583636395,0
-0.540553047601067,-0.485781090480092,0
-0.325910799822663,0.171193396551918,0
-0.030374442424555,0.838265721571214,0
0.87286135092248,-0.986188913223908,0
-0.466132059451281,-0.41052163098109,0
-0.728899123107429,0.183542481054944,0
0.211264314578957,-0.754433382162579,0
0.469601892869741,0.68313110872837,0
-0.893142748832468,0.645883113599288,0
0.140352206537978,0.048530321356706,2
0.032657533207615,-0.404685201515019,0
0.281914076974041,0.752112835377787,0
0.718592270591141,0.731557573668216,0
-0.002618467178987,-0.731795177390331,0
0.213602340622683,0.731046351263064,0
0.371951905090431,-0.963878061243281,0
0.446814823988765,-0.053135912917632,0
-0.124840421119966,-0.010127522048444,2
0.755549488344912,0.396792939128202,0
0.299067359897992,0.835898979075079,0
0.607789067821905,-0.478594986969336,0
0.841737525085223,0.061913106618876,0
0.091214340116906,0.753792947596974,0
0.335861064931192,-0.765778340332499,0
0.713445099069076,-0.612326770347685,0
-0.164521261029796,-0.888337115059832,0
0.479297593021677,-0.982561728506331,0
-0.542537522739271,0.833308917292058,0
0.232598371401321,0.654271946658728,0
-0.768624606787666,-0.41104234681893,0
-0.335762491609994,0.817373786793269,0
-0.755817283759996,0.10790237978816,0
0.222335451050101,0.487001592451522,0
-0.211211269218842,-0.601708653375868,0
-0.107151468197708,0.050505962918857,2
0.964870089018653,-0.331762228260034,0
0.016464792810087,-0.286738021634617,0
0.546291699892967,0.381933950706938,0
-0.965732805497247,-0.110606132449244,0
0.787144941554949,0.858899948665683,0
-0.666535132033247,-0.830703839309206,0
0.987005516991462,0.881403983910755,0
-0.950812886685751,0.497100218346426,0
0.566569568482158,-0.85801496838681,0
0.197618206780072,-0.434704927478893,0
-0.937463182223416,-0.248279534650734,0
-0.692461877528982,0.426242556612837,0
0.544387373227519,-0.556067595593029,0
-0.476396974482096,0.796488776540608,0
-0.938302509525136,0.754945455312526,0
-0.759669637585366,-0.866425004753332,0
-0.081314847150917,0.574736004054663,2
-0.364596835228552,0.989006122284846,0
-0.068981832028845,0.617723424465087,0
0.362524033685776,0.871908905911638,0
-0.275867353430857,-0.029454462846682,0
-0.455312891906533,-0.233291986230255,0
-0.233085862781033,0.641541227217893,0
0.95783795259264,0.451482690381236,0
-0.512602713413202,0.423909411589009,0
0.502617919204506,0.483606883300364,0
0.994066298083625,0.94683963079695,0
-0.717677152792361,-0.418656427795134,0
-0.242736713279461,-0.857433262800277,0
0.545297545558421,-0.876358875077736,0
0.725924376778071,-0.53219805128131,0
-0.663314578819059,0.48914005602221,0
-0.035388019608192,0.983100720097373,0
-0.740791874948062,0.954692811540955,0
0.387967426856624,-0.237470245472326,0
0.555484976965028,0.917735462936958,0
-0.540802105257962,-0.891665732307155,0
0.736403457022252,0.167602357646803,0
0.230956777374195,-0.180166564116908,0
0.071343356712737,0.317696764684783,2
-0.152860372524524,0.372561286199036,2
-0.625573214964688,-0.604613269056168,0
-0.200101041509359,0.335507304109733,0
-0.865035817822142,0.334675789294566,0
0.00804203124579,0.596494802667965,2
0.18838883611561,0.862598027688367,0
0.772881042108472,-0.555460588055425,0
0.192074793599639,-0.874327618040732,0
-0.888058539442071,0.352976133972754,0
0.079879028891728,-0.564120907665282,0
0.790820639148929,0.516200803875213,0
-0.808124386446173,-0.41239014569451,0
-0.976197786959035,-0.271403505594015,0
0.910079261443346,-0.357892971102324,0
0.843800426261257,-0.425673882638233,0
0.465692031802786,-0.45403391327163,0
-0.165583801049596,-0.942866818694073,0
0.011595375314136,0.991505615294352,0
0.986887332399865,-0.407292150620689,0
0.803446633626836,0.36961283568504,0
0.016161124624663,-0.774128492562079,0
0.394864910733774,0.396069425624462,0
-0.756798548384628,0.076164733952854,0
0.934826703741667,-0.785983951811444,0
-0.087001842435059,0.100743484322735,2
-0.624048327722526,-0.74210487236184,0
0.501837169372828,-0.420210213663809,0
-0.092289658040873,0.423828814962728,2
-0.724615489099464,-0.602472961057449,0
-0.722551223876446,0.306408670626637,0
-0.417657848277083,0.741926483419664,0
0.496052445082369,0.92216547167032,0
-0.614901323223537,0.69439215836495,0
0.201411888680626,-0.385015925475515,0
0.626515591822226,-0.705059098641528,0
-0.08394887757389,-0.2004967294774,0
0.36013922922727,-0.317783783072638,0
-0.251053584263682,-0.515000891412479,0
0.28881339573348,-0.625660366780762,0
-0.798842154252565,0.950702362612888,0
-0.391552134581213,-0.660373711846844,0
-0.18019705161158,0.310446786020463,2
0.817833418615732,0.41041520843053,0
0.013525772728835,-0.291805986848364,0
-0.017089579497727,0.286238593782584,2
0.18469295977076,0.21172746211889,2
-0.189376322242311,0.746926078072627,0
0.854492083261013,0.360567414646912,0
-0.122476051691683,-0.94272547280699,0
-0.854535435924693,0.55813098196709,0
-0.962630458222808,-0.776946988169265,0
-0.481192207390531,0.462621256916682,0
0.347646382359047,0.42881791047282,0
-0.502671333753108,0.584131714130678,0
0.487265969436662,-0.74037361350836,0
-0.231243976711599,-0.531110524890837,0
-0.395063276014716,0.286292817275509,0
0.511838508151994,-0.487934557755277,0
-0.449261586525671,0.146194128185885,0
-0.721679406681132,0.539579357722664,0
-0.667775414107922,0.930518487168678,0
-0.38124460701465,0.597492342007516,0
-0.38211626523998,-0.573485998887401,0
-0.459706396992827,0.543120183989166,0
0.081529527309432,0.194276725606868,2
0.48419915802917,0.756673506137067,0
-0.996975650776731,0.992866456234751,0
0.202545439796623,-0.109343915309275,0
-0.935000902638921,-0.48341574991773,0
-0.807830896096644,0.590603039126469,0
0.166655099918477,-0.748415216796113,0
-0.067479991766171,-0.615323889737727,0
0.88964382655011,0.26938582700721,0
-0.680005042060175,0.360450903828312,0
-0.45851559703577,0.040698415550392,0
0.605603993476445,-0.106169793255833,0
-0.64531878913692,0.515038691319463,0
-0.270413375758618,-0.455551188725532,0
0.940152510765681,-0.264358116588763,0
-0.060088381542993,-0.375621052890095,0
-0.110596219557571,0.691027180208506,0
-0.866775300947462,0.9318189900553,0
0.751296913369634,0.932947575746055,0
0.38943065977331,0.362030416795779,0
-0.488174187630272,-0.456312082246422,0
0.399252117746792,-0.019600025924127,0
-0.734927716032853,-0.164842325151176,0
-0.800215207602585,0.116602542437176,0
0.636168085337122,0.629344341324133,0
0.147626908538681,-0.868734206702504,0
0.062791300416204,-0.436548221607305,0
-0.997116748152134,-0.463781311979422,0
-0.632194704425178,0.123266922689468,0
0.552046585290134,-0.995134846711385,0
0.802416693045114,-0.146077981371454,0
-0.915774941904069,-0.970590089833665,0
0.260394077887417,-0.552232923074235,0
-0.487206690137237,-0.052204844453567,0
-0.485339241960602,-0.508823003423236,0
0.650146792648002,0.055636167969151,0
0.961094976181468,0.515645985171686,0
-0.540960444393644,0.043222690557048,0
-0.167788200090446,0.411486947006826,2
-0.737332277646276,0.086486432234086,0
-0.706506677976894,0.564920832362412,0
-0.82329565636568,-0.981820610898822,0
0.521865793720189,-0.698528921799811,0
-0.462155032660637,0.661311241510597,0
0.299994622577788,0.400960996156786,0
-0.690535929395672,-0.830239195150106,0
-0.907871058972746,0.130732199893054,0
0.856738264609994,-0.476677846526749,0
-0.688693146822288,-0.803112929419108,0
-0.863668562029324,-0.702893212945393,0
0.126414089646019,-0.903069890313061,0
-0.092584688705516,0.473420319375835,2
0.503678993893826,-0.746371425323711,0
-0.751523339169138,-0.162565864829877,0
-0.196734524472008,0.158455103388673,2
0.375382022746581,0.50163504919389,0
0.561582395534451,-0.638211386261689,0
-0.197990864694636,-0.56371305710428,0
-0.346717059016436,0.305047654245396,0
0.172685262020293,0.757484697288674,0
-0.867511465130817,-0.017122564836688,0
0.216805335268879,-0.450847221854334,0
-0.575327222696346,0.126874580972191,0
0.399956751292687,0.581845597737409,0
0.976862150756133,0.294207402212944,0
0.200096593737853,-0.196826133220999,0
0.563715458614417,-0.48473536663209,0
0.249872329289059,-0.624493322159083,0
0.238073667938789,0.240567844678936,0
-0.588755293005062,-0.713244776763223,0
-0.062312785583853,-0.661622405453327,0
-0.263652514620097,0.92511361440219,0
-0.19406655139734,-0.940187687433319,0
0.768235456611265,0.296503829174341,0
-0.462559722635573,-0.773990105862906,0
0.647286687305396,0.069917068696703,0
-0.749826543753247,-0.457655603424682,0
-0.003712433967399,0.896092025851187,0
-0.832538230991358,0.805848123355447,0
0.680201796888211,-0.286016051084025,0
0.873570199315773,-0.745054100074278,0
-0.351983185107303,0.284372596737582,0
-0.82400969346758,0.083210004947917,0
0.463744126449513,-0.612255982291171,0
0.405027401110332,-0.196988708480791,0
0.675791708126115,0.932329544834425,0
0.908732324854205,-0.342658505298874,0
-0.219462259446588,0.397474483207629,0
0.884847638208806,0.489201727086469,0
0.56204403205276,-0.472282758865807,0
-0.954474714528397,0.019813043319861,0
0.355445328217496,-0.371837770941531,0
-0.805142829417817,-0.581256740425965,0
0.198921258577819,0.546873221449522,2
-0.29621436626745,-0.221213547371816,0
0.394843893567255,-0.700141646384521,0
-0.328003745703218,0.770446403607319,0
0.14350438167925,-0.919956876882179,0
0.468785347963894,-0.328394420992416,0
-0.948706301904771,-0.335193253228211,0
-0.414651630766065,0.023952943072828,0
0.289779772895643,0.926038214365117,0
-0.273881843854728,-0.429702989881289,0
-0.569351583386978,0.313138141061064,0
0.430182241940168,-0.703274159084754,0
0.336122371464318,-0.091594380813405,0
-0.760427627539515,-0.394029952303274,0
-0.459824361299317,0.866265878381025,0
0.235639942394116,0.872409448182415,0
-0.515390148154315,-0.426798672717548,0
0.002175013781978,0.284464772592492,2
-0.160578451605875,-0.03290170860957,2
0.063305586475507,-0.522377844992515,0
0.917437167458418,-0.631564763240899,0
0.580251967495031,0.042417104597156,0
-0.419215963064674,0.552808040730567,0
-0.59851699858416,0.927703967003332,0
0.729454301858062,0.525959745259279,0
0.804919333053572,0.623169367010893,0
0.737550762993613,-0.550728173772713,0
-0.34610874868155,-0.234911028247906,0
-0.873394426321286,0.316265288212804,0
0.033340307195996,0.425202310501109,2
0.431319337603864,-0.7568083795134,0
0.444970456513366,-0.697256579542051,0
-0.358853416033254,0.537985456064409,0
-0.1142039828709,-0.859479713245233,0
0.898591377451087,0.379030741916227,0
-0.424635864407659,-0.472384539535181,0
-0.708202844651666,-0.991290966750859,0
-0.408045042315641,0.154033983272991,0
-0.768136711945305,0.708210478694828,0
0.012856924962852,0.252786587101124,2
0.096783813555458,0.641634198715374,0
0.991413818175258,0.342791216215833,0
-0.285241029539524,-0.626772595159418,0
-0.003960208200933,-0.681967383029571,0
0.128547446684961,0.563973048264981,2
-0.556133393799783,0.416730210847426,0
0.558431709756308,0.998121935286529,0
-0.51195163258621,0.526041125968225,0
0.935698503329154,-0.645464181058102,0
0.510902888589589,-0.66821619108296,0
0.040382608094156,0.111417477355079,2
-0.683554492892644,0.821060663201648,0
0.215209680020894,-0.657770703841575,0
-0.986182005337177,-0.250981103276937,0
0.662103494031587,-0.473647480055753,0
-0.529633677371364,0.518332621593047,0
0.132005570224248,0.183702412928783,2
-0.752894365187298,0.357318520089646,0
0.171243714868406,-0.834312656757443,0
-0.471904787188617,0.080354480579251,0
0.002757027526236,-0.297193572292895,0
0.543699371279749,-0.184220014077147,0
-0.9053358446067,0.181665841336794,0
-0.463552861647852,-0.078825860066507,0
-0.350155193010921,-0.941802363001277,0
-0.96788155533443,0.703747929161911,0
-0.599753273430913,0.91655200639791,0
0.786788964560826,-0.458481136751459,0
0.410980473075573,-0.187394749752737,0
0.093466199218529,-0.562177701902219,0
0.619542720233135,-0.201864525858404,0
-0.035801838519117,-0.394032484459421,0
-0.757721622516231,0.592844046277468,0
0.938647883135403,0.397839324125712,0
0.997736741105912,0.309551253402683,0
-0.188545487926152,0.092608221672393,2
-0.141721880257124,-0.004960047726792,2
-0.295873076311364,0.337510209314086,0
-0.835634620939982,-0.246826660529053,0
-0.306088526789925,0.867078477879058,0
0.995884368338985,-0.373778073647779,0
-0.720662031025585,-0.12913439399816,0
-0.123946138491076,-0.368076584739986,0
0.223950059092626,0.739174177664769,0
-0.484275523960574,0.983158129732344,0
-0.477425123458003,-0.75184736300466,0
0.281825827196321,0.350302090769583,0
-0.588318705375803,-0.035538089458359,0
0.970068548624129,0.558080621123135,0
-0.35667518878264,0.952100924177104,0
0.918278349436461,-0.242332122166776,0
-0.133718725759924,0.97381319558386,0
-0.319758214162717,-0.185009871968055,0
-0.897853318364145,0.999726859409422,0
0.402668642912105,0.135954086258783,0
-0.35896209380088,-0.67321101591657,0
0.77438317416508,0.636135675893797,0
0.031707813951769,-0.184529855859174,2
0.237363322450005,0.891885706420248,0
-0.50971861840305,-0.809265495249453,0
-0.079707454078328,0.888332816900483,0
0.54676534384658,0.469178675230467,0
-0.777375199737128,-0.156132388362125,0
-0.170300750735397,0.024456197821615,2
-0.146298180466902,0.029911621665669,2
0.733289243262056,-0.227121978362546,0
0.033265114397547,-0.430926093438274,0
-0.497636935390026,0.19474293660736,0
0.464870694862517,-0.479185994549561,0
-0.626970666253489,0.642230112255755,0
0.84305721950206,0.328451279202904,0
-0.460905170246275,-0.406644489091082,0
-0.717429937036391,-0.556908766018931,0
0.709636682391651,-0.291575622924146,0
-0.561548865410579,0.964702106616641,0
0.264450947742503,0.166416965027497,0
0.048555724919234,-0.02741950059608,2
-0.575697783742334,0.019596078700272,0
0.016579878776835,-0.560120572821631,0
-0.702139422745418,0.584105175301159,0
-0.761391467700652,0.810193678927192,0
-0.372415252449393,0.472604989953177,0
0.70375983697063,-0.903941084930655,0
-0.615521359904121,0.093771351409487,0
0.50583605170906,0.843966996531699,0
-0.23325626580802,-0.215772620284234,0
0.573274486900815,-0.277320940572715,0
-0.326785375920805,-0.021896495456261,0
0.712260365035789,0.522914854574709,0
0.745052732168055,0.708112960796764,0
-0.112703872140501,-0.160586304543364,2
0.33857853862167,0.574705316793997,0
-0.545463590066552,-0.321133665038483,0
-0.500598294194761,0.063565330395431,0
-0.046137567835592,0.543230839713432,2
0.791856583102606,0.427571055345347,0
-0.549997029952637,0.420975038379879,0
-0.130456439278398,0.655982335104877,0
0.449122895252746,0.8603630545961,0
-0.723861622384195,-0.355967386137583,0
-0.361338547252488,-0.07142243793999,0
0.646013448734032,0.354739802169786,0
-0.847644293847985,-0.715523609999016,0
0.182950460352684,-0.866172356566097,0
0.692503399980174,0.672806505017156,0
0.672035310277028,-0.217589733445581,0
0.90777308393586,-0.098120366032838,0
0.219557514361068,0.500807243861581,0
-0.717519363597663,-0.390183825615998,0
0.626116762809331,-0.528145472576419,0
-0.940869441468623,-0.876434496961022,0
-0.597947421567498,0.121424859376179,0
-0.510147274934195,-0.863774163674151,0
0.517707720137723,-0.571986659093212,0
-0.985792839996007,0.913033312144374,0
-0.606395577456913,0.165359169990829,0
0.89664515451849,0.742722708768589,0
0.486112027686027,0.224223361710435,0
0.822193846474945,-0.310727546976964,0
-0.554617376097321,-0.16400993117738,0
-0.864051349549803,-0.589360250527875,0
-0.277271716777972,0.63196511514696,0
0.437102847354055,0.842749532815011,0
-0.805194827830915,0.316482755932023,0
0.12094278936637,0.904733316635622,0
-0.473174532392035,-0.475855299971833,0
-0.337899267742877,-0.994013786005797,0
-0.290274269449922,-0.342014629139535,0
-0.461219313995022,-0.189750032021428,0
0.828443644359241,0.902324709097353,0
0.074216215313071,-0.976157102767199,0
-0.973715260427744,0.846126671672233,0
0.227964638858773,0.983574273442863,0
0.649765247992341,0.138535495705798,0
0.49837466646729,0.690563468690455,0
-0.749937889263801,0.543540715265282,0
-0.71594412064243,0.041972036037779,0
-0.301816590389265,-0.562505076478742,0
0.631799543674677,0.741862901928801,0
0.584402811018215,-0.930011052462225,0
-0.020928611865263,0.657211485093986,0
-0.929612488755744,-0.523264566511234,0
0.804473767413514,-0.675503666804314,0
-0.693141045524764,-0.77900301682708,0
0.199276002359796,-0.868876105464793,0
-0.001137915545257,0.051066511705469,2
0.323949300399514,-0.38811028847728,0
-0.540660170888156,-0.280430210473966,0
-0.634898074844611,-0.202374832735559,0
0.266779727174844,0.838051614963453,0
0.147723256659515,0.827154999659156,0
0.535662503840163,-0.44564845480856,0
0.237006320710359,0.762180083208479,0
-0.05147208468301,0.63245709785115,0
0.286620916537415,0.708370848786806,0
-0.291348369356968,-0.376824487047718,0
-0.752338891127788,0.43480573126633,0
0.098353669416969,-0.162605702761539,2
0.233485572851073,-0.811431868126673,0
0.956978164369148,0.11361117163748,0
-0.549495697706294,-0.035932356505538,0
0.973794268841347,-0.811068588375715,0
-0.236923631620117,0.106979039373377,0
-0.99625118087657,0.281222652498515,0
0.573415442273537,-0.91190382614371,0
-0.533760255512423,0.79242140095427,0
0.534973315661919,-0.74398212465278,0
0.453080053179933,-0.09113895724696,0
0.708056479429506,0.876535855386782,0
0.721979942076265,0.521800433561942,0
-0.195783573688292,0.425229186732998,2
-0.053265383243255,0.659007720697378,0
0.73381930622496,0.705147634499375,0
-0.762687861484539,0.417315291680705,0
0.70014371224515,0.181633121281246,0
-0.632230522313429,-0.123919994058262,0
0.849215491294373,-0.310393791809386,0
0.246669390661151,0.133015981616084,0
-0.851096146305274,-0.301771875160015,0
-0.56947925317143,0.117976737254239,0
0.539719170527031,-0.049901145387947,0
-0.723152730455752,-0.28901808520273,0
-0.442694907151365,0.640555364983304,0
0.597618822411951,0.32721739244419,0
-0.580513389345855,-0.840741232930496,0
0.457530660476556,0.81864605273651,0
-0.59174190497473,0.189892369807231,0
0.383497492431359,0.640265528256642,0
0.373802894400052,-0.178732694206174,0
-0.899368096889408,0.997541351788485,0
-0.936267142982846,0.664984863546433,0
0.172321959579418,-0.21467428472007,0
-0.198036565720689,0.743418297913139,0
0.110805866433587,0.062833351895955,2
0.161600540019537,-0.043559894608974,2
0.29150648514944,0.659083820672056,0
-0.034774845164781,-0.264947867371292,0
-0.296220845666633,-0.795606908071656,0
-0.868952150576268,-0.036246584034333,0
-0.464320149372658,-0.330398554354936,0
0.363023899153297,0.276086485807009,0
-0.796303305111171,0.181399785038105,0
-0.384925642669942,-0.721412195777093,0
0.865383424943765,-0.241344308620608,0
0.278201364148646,-0.517683304469166,0
-0.267394929266998,0.653480716682301,0
-0.441838126732664,-0.359217191324177,0
0.696559167659507,0.955150459831801,0
0.527791511283696,0.616835279459575,0
-0.169374613296274,0.75035662136007,0
-0.311939202702685,0.546031758203964,0
0.393422586874097,-0.186464191872587,0
-0.977299664333404,0.220982454546651,0
-0.542712032755964,0.72998560784407,0
0.161131057188241,0.823996328400806,0
0.986329859782171,0.774096073163267,0
-0.694700357728802,-0.690424356881584,0
0.358764455992692,0.663564895538905,0
-0.035096105495908,-0.489695304898337,0
-0.871929773167951,0.465658636000187,0
0.501832767306086,0.829923496458624,0
0.551086590690614,0.761614626179292,0
-0.051424209449288,-0.132761346628514,2
0.786877824663722,-0.800054186025258,0
0.486499759737644,0.95003548671385,0
0.586560927179993,0.741230058370381,0
0.876734871059891,-0.059575533007431,0
0.733489764263998,-0.640996407945969,0
-0.34013109812291,0.953476435212174,0
0.571106641839636,0.070336507063828,0
-0.335926860820815,-0.474769002524567,0
-0.230416626345601,-0.347558735253052,0
-0.854055074114737,-0.763117191208228,0
0.681994414810744,-0.242693402101314,0
-0.280361072128565,-0.348573780445664,0
0.480720106355073,0.246957072181539,0
-0.711179141783734,-0.074162877606707,0
0.741362514757961,-0.518139413918424,0
0.009020912279189,-0.139093819058532,2
0.797246381773849,-0.87250108047247,0
-0.248528271253517,0.232445882454972,0
0.982926540068849,-0.102978274417752,0
-0.41294874748162,0.91723404697903,0
0.168107166149713,0.157490798591387,2
0.924335312127703,0.838712587300848,0
-0.462360962650573,0.636069807218316,0
-0.511989205265168,0.935967114131021,0
-0.269084757967415,-0.215207080137566,0
0.884924855942438,-0.09959823692363,0
0.239737714357672,-0.766089409183122,0
0.116201539248207,-0.420528531304878,0
-0.360056923930823,0.934687842532912,0
-0.635857510690735,-0.868558250882963,0
0.330983600480367,-0.940139844853256,0
0.422219352320665,-0.399124948040871,0
-0.123782843096889,0.891648584831714,0
0.36751326636869,0.645853830348254,0
0.334780867407039,-0.112813263244354,0
-0.086306742592456,0.699060572639155,0
0.510050228970557,0.579308572199858,0
0.314942758920074,0.526576385463969,0
0.738984560294973,-0.544881620661239,0
0.233384612410966,0.859309124246951,0
0.971307857839443,0.515056068946964,0
-0.651113572001204,0.208559069001704,0
-0.292952592372508,0.575790293344821,0
0.617425943274996,-0.563714036189774,0
0.368023460680152,0.768505968172543,0
-0.32280055259989,0.169525215147277,0
0.755180204302752,-0.49447141629195,0
-0.830632848553712,-0.334228472022278,0
-0.847015832382203,0.255253097099561,0
-0.010883457559247,0.452681238621529,2
-0.040365115834254,0.714681025722211,0
-0.468926163564574,-0.015521224418981,0
0.269584893785409,-0.08452425654994,0
0.719076434981528,-0.553547645108418,0
0.345050643864589,-0.328982203846105,0
0.676514931830771,0.04636539637261,0
0.491927664182753,-0.771772193647245,0
0.989434852579753,0.623401775053176,0
-0.001914560021878,0.347052372691424,2
-0.853410527680463,-0.847117276472911,0
-0.028371280181782,0.1807125455508,2
0.427260943350976,-0.912766176561932,0
-0.981358341419351,0.020876140037405,0
0.343512329493172,-0.518353732676409,0
0.661731457845751,0.523245425504622,0
-0.189154447055407,-0.232446980538079,0
-0.064654836178406,0.094799826319183,2
-0.408249227637988,-0.352740666708563,0
