x,    y,    IsAlive,cnt
-0.545961961480469,-0.147455187830524,0,0
0.806227488769192,0.048660279762944,0,0
-0.657317257939964,0.284425613729754,0,0
0.209569735216993,0.206282356493706,0,0
0.636558337736956,-0.443954516637962,0,0
0.322038969329819,0.392917492709636,0,0
-0.566009966080964,0.916129946608841,0,0
0.674779978536146,0.557719148336959,0,0
-0.443889491598992,-0.100069134334048,0,0
-0.302647523900668,-0.584497577895056,0,0
0.097513893682851,0.87063167052786,0,0
0.667939108829875,-0.529767267735941,0,0
-0.198475701584024,0.612853191132635,0,0
-0.309793672009063,-0.565528207979468,0,0
0.040954509073057,0.651025914682344,0,0
0.387732667120367,0.866095427436708,0,0
-0.09943409822183,-0.089728438520684,0,0
0.330878176047344,0.084366654860426,0,0
0.460387457376172,0.141166388443977,0,0
0.896781498605952,0.447371297984631,0,0
-0.295200170863625,-0.679604467770437,0,0
-0.002015826565216,0.733439164063758,0,0
0.877426564337444,-0.060413810858066,0,0
0.371421896397706,0.844362072994129,0,0
0.187637012916453,0.186697886269013,0,0
0.35830470800273,0.296730440224696,0,0
0.629673546021014,0.342855983493096,0,0
-0.651009708041328,0.150673680853637,0,0
-0.326082739416934,0.233513964273281,0,0
-0.206157783837104,0.288735433648469,0,0
-0.282316700349193,-0.240466208901037,0,0
0.788141606663938,-0.15873190628067,0,0
0.103736400233262,0.395106011039923,0,0
0.653108395484893,0.834491497747959,0,0
0.28218471779364,0.203062299122844,0,0
0.535218361598723,-0.518732717472221,0,0
0.088905383079273,0.964664111635439,0,0
-0.269594136412649,-0.146039640265096,0,0
0.520868886722157,-0.153089656065086,0,0
0.806033176699355,0.084265132924449,0,0
-0.01895335006575,0.594012409105253,0,0
-0.605215764259092,0.106063016838897,0,0
-0.521483397071375,0.156679108813696,0,0
0.161611451439109,-0.060269758107995,0,0
0.651198245687916,0.171444162734873,0,0
0.762185135880811,-0.348688075330983,0,0
0.716933635881373,-0.406953051730384,0,0
-0.619742870016078,0.116328579029666,0,0
0.481220824418786,0.104902701782214,0,0
0.401664494864361,-0.693091932265804,0,0
0.206516525167311,0.935312738290252,0,0
0.024196118541209,0.687608067158631,0,0
0.947541389104164,0.688097372282104,0,0
0.031863586351521,0.372680381537863,0,0
-0.439218756901449,0.092359877995244,0,0
-0.340030719027084,-0.024589603689342,0,0
-0.592681639144485,-0.434146286470288,0,0
-0.350523522403734,0.065130614658196,0,0
-0.128110907971019,0.109459171118441,0,0
0.345899559711588,0.1178192002613,0,0
-0.320887669509843,-0.659856498311088,0,0
0.82358734761897,0.297181526485599,0,0
0.601537338521668,0.977899111269785,0,0
-0.442222767154016,0.510557943446815,0,0
-0.687852144542368,0.618253807028417,0,0
-0.192096163002889,0.987311246370302,0,0
0.688778352362475,0.168103814786177,0,0
0.8352646359654,-0.553380149099395,0,0
-0.040147386998691,0.015543643840602,0,0
0.427585107800235,0.968129084256317,0,0
-0.382508259711932,-0.070934914221562,0,0
0.678330882421595,-0.353853005192496,0,0
-0.364225209472188,-0.474441646315064,0,0
-0.033932917961035,-0.206857445857869,0,0
0.94619847725271,0.897675684755993,0,0
0.344750914554956,0.901175267553089,0,0
0.396187487744846,-0.186251081653768,0,0
0.6725031121398,-0.03401438171148,0,0
0.433365532710178,-0.62937917597868,0,0
-0.535314955174313,0.526044868246999,0,0
0.430627413466159,0.556448350135738,0,0
0.714021837136161,0.626646180000012,0,0
0.125447411007846,0.5298329560893,0,0
0.379483649009782,0.730784451956589,0,0
-0.274625864155389,0.51982414393636,0,0
0.469591237465379,0.299517620776816,0,0
0.409683414722519,-0.38275324221131,0,0
-0.384228787727652,-0.602064029146791,0,0
0.937717366516148,0.274947667607028,0,0
-0.041779926294382,-0.362128746924328,0,0
-0.264811091321412,0.627570211767778,0,0
-0.058885542702008,-0.629160329365921,0,0
0.310057386643293,0.18414569909092,0,0
-0.288275359139889,-0.458331459359549,0,0
-0.552163526896392,-0.074960642684536,0,0
-0.267203212216224,0.676530341995697,0,0
0.841748868202644,0.33084968214594,0,0
-0.108920263657605,-0.19537270379304,0,0
-0.580441737583568,0.656251260980342,0,0
-0.394715639652047,0.717711684655622,0,0
0.739094314891804,0.063653125816596,0,0
0.991891727020804,-0.125982526651979,0,0
-0.422660070058487,0.997658992736251,0,0
-0.452548235196218,-0.076160487506364,0,0
0.321840865125008,-0.120411712352078,0,0
0.321908825664281,0.947766756009908,0,0
0.623705916671663,0.092885407378445,0,0
0.38896089743706,-0.666498460043016,0,0
-0.121936020759524,0.888946468580289,0,0
-0.674794873127115,0.345993276860533,0,0
0.376114287016987,0.101889037291315,0,0
-0.583818273057534,0.813960356718825,0,0
-0.079107663319048,0.858305247593306,0,0
0.284458359501903,0.10881765741112,0,0
0.852016684256919,-0.474190777777524,0,0
-0.687580070047763,0.559627823086563,0,0
-0.601782569394616,0.573314148811738,0,0
0.757046719783286,0.583449514128787,0,0
0.811611190178351,0.409270278368379,0,0
0.960420571935693,-0.47449066082503,0,0
-0.481287957648362,-0.098703789925549,0,0
-0.014661188399048,0.33339660047178,0,0
0.191372634244546,0.35980195613197,0,0
0.384864067980474,0.214993357749452,0,0
-0.414853998295286,0.97155835061284,0,0
0.320770486293602,0.010537950512856,0,0
0.131280901126188,-0.676861900104673,0,0
0.496789511818857,0.252073331029667,0,0
0.589707874402394,-0.068216037826125,0,0
0.628449404766014,0.973740415203807,0,0
-0.235455903256303,0.46010699324041,0,0
0.671454166725952,0.809534643618004,0,0
0.981765317668605,0.011131247256193,0,0
-0.616753421681554,-0.671925284200562,0,0
0.13562381819192,0.504874499365271,0,0
0.452679483993159,-0.139597423848773,0,0
-0.590150159966194,-0.559207059716065,0,0
0.946134199466282,0.416063686535786,0,0
0.667273473123788,0.571774731114434,0,0
0.787326460451799,-0.188753764891444,0,0
0.98617566738837,-0.015128022382938,0,0
0.979496334483619,0.169862935140371,0,0
-0.445778995761368,-0.571040067421758,0,0
-0.323389720573468,-0.376769026903327,0,0
0.175073105530134,-0.046147181232809,0,0
-0.477644576688181,-0.304217500114854,0,0
0.726115203281573,0.832636700178758,0,0
-0.688098112754976,-0.65836548827663,0,0
-0.653355749292204,0.843779303652119,0,0
0.147502872793841,0.38949272549068,0,0
-0.355601826325073,0.273756590414424,0,0
0.997461745065453,-0.404814403073584,0,0
0.663188667448713,-0.182606091818291,0,0
0.396385799602309,0.981253300858993,0,0
0.314742554425475,0.431451714144506,0,0
0.009946760613261,0.122471528508382,0,0
-0.152876573464975,-0.623693609025525,0,0
0.926166977631893,0.403281839536029,0,0
0.769196109570034,0.579027741243811,0,0
-0.555569980366525,0.949399052195918,0,0
0.688863628628289,0.774962459121757,0,0
0.418732440266877,-0.625750572379954,0,0
-0.09371113553717,0.460647680280554,0,0
-0.524930977653915,0.28643063657838,0,0
0.778939625745797,-0.562125391317797,0,0
0.714945387875585,0.951086396669439,0,0
-0.302591976928436,-0.50645431239126,0,0
0.778430993286269,0.163390138140152,0,0
-0.149228074097004,-0.063374004693211,0,0
-0.672515913383461,-0.615861983078469,0,0
-0.030510370411079,0.138618986450241,0,0
-0.349155655897734,0.022478682416088,0,0
0.255430520549766,-0.48008445948381,0,0
0.391523452517188,0.379771472337588,0,0
0.673439574664846,-0.078337178622111,0,0
-0.317168291783031,0.215005371753209,0,0
0.467947006162354,0.718552698508984,0,0
-0.486887563469344,0.860948559408299,0,0
0.259507536444045,0.086554911884365,0,0
0.683029285086834,-0.34489564519135,0,0
0.127454540315939,0.3172225770717,0,0
-0.201760326206261,-0.695423831102785,0,0
0.509414419259743,0.952065289870241,0,0
0.047696588546837,0.66125361482796,0,0
0.236558923140659,-0.355802896097065,0,0
0.716323136437478,-0.494543439112542,0,0
0.081199409116459,0.288434946396289,0,0
0.106132521050301,0.276756488231219,0,0
0.532646091162361,-0.226069567832747,0,0
-0.4391023407522,-0.666920671697354,0,0
-0.693954102967222,0.372314179213317,0,0
-0.304115823643266,0.920181692676328,0,0
0.818097777936802,-0.604630583596338,0,0
-0.429203147274086,0.445609669411653,0,0
0.814477509030108,0.924612910056213,0,0
0.948631312076684,-0.413032219901576,0,0
-0.351400761079764,-0.558399115872392,0,0
0.912187970140875,-0.390265753493714,0,0
0.455863040579487,-0.677799831061479,0,0
0.514530490301676,-0.66973385353475,0,0
0.632844735312279,0.104367072184497,0,0
-0.374698231857077,0.787736536524017,0,0
-0.245488487415028,-0.448758539197272,0,0
-0.108124732110144,0.02874062552458,0,0
0.061640779217849,0.36535689912265,0,0
0.49779012687027,0.912819248247453,0,0
0.813202731560646,0.550618493512856,0,0
0.177058132285761,-0.051921899755875,0,0
0.937760199110896,0.094825468312432,0,0
0.312392628732458,0.727802622695419,0,0
0.488116829442173,0.117354554929719,0,0
0.451673691014502,0.333294273963349,0,0
0.815957468030796,0.606995692310291,0,0
-0.422042648323749,0.126862959703175,0,0
-0.601301966455939,-0.427981137358017,0,0
-0.321959129761852,0.353381403348234,0,0
-0.035871156007584,0.563296102014869,0,0
0.278104935435585,-0.113734941983769,0,0
-0.49357960175831,0.656567720354795,0,0
0.246649713783444,0.688841347238204,0,0
0.620660967021998,-0.669982690559242,0,0
-0.199534350838339,-0.259494546665797,0,0
0.29927510381782,0.533960860393962,0,0
0.068022803443414,-0.403441677892119,0,0
0.857011805942962,0.049523380650568,0,0
0.261626033437047,0.435441384317863,0,0
-0.606473086018266,0.642200273959394,0,0
-0.310183614079676,-0.510470688052039,0,0
-0.496317047820331,-0.02066612717664,0,0
0.377008204435679,0.375292651022377,0,0
-0.525973178377819,-0.269366410981414,0,0
0.262709084531789,0.061370965016129,0,0
-0.192575024908017,-0.623813470309595,0,0
0.024445232298066,-0.594846329973218,0,0
0.102247076369714,-0.414820594988032,0,0
0.863705168876137,0.770333063810596,0,0
-0.263664030355957,-0.588782749779842,0,0
0.691689273083279,0.321123611163764,0,0
0.832721111460855,-0.485293236710569,0,0
0.478063458039034,-0.181522822077711,0,0
-0.227815565689327,0.492910142194422,0,0
0.202937059814657,0.013629190581874,0,0
-0.213647890426303,0.486984747812187,0,0
0.129327207805627,-0.607045879038881,0,0
-0.313505890658768,0.722351235936983,0,0
0.301088337916314,-0.027228384727412,0,0
-0.383643512821909,0.377531766762614,0,0
-0.330792261626656,-0.399203610791629,0,0
0.504847203619658,-0.05869925666,0,0
0.820759825111948,0.146318879202471,0,0
0.60659025822803,-0.136471844575333,0,0
0.316738757453401,-0.615455827295589,0,0
-0.138904053530326,0.585124332173475,0,0
0.81393471825568,0.728943848568671,0,0
-0.580483034151115,0.357574124210148,0,0
-0.211857276617589,-0.501326202328056,0,0
-0.679744360503903,0.109051431616118,0,0
0.151131733842335,0.392740672551263,0,0
0.151157327965381,0.957827099147595,0,0
-0.570727751325989,0.6967458983534,0,0
-0.535756559699048,-0.152870351867913,0,0
0.289522457883468,0.235852733008011,0,0
-0.329565831520547,0.82452266233667,0,0
-0.368678294242347,0.49086233826705,0,0
-0.199438328782765,0.124130388244888,0,0
0.468355696471918,0.788510526639173,0,0
-0.257474997631818,-0.189548554492389,0,0
0.90458965624089,-0.012884252358106,0,0
0.497598060536103,0.128731601249484,0,0
0.157980823498299,-0.496402307892786,0,0
0.993049479565622,0.00859709111593,0,0
-0.06184710056623,-0.124528237691089,0,0
-0.618387771006364,-0.009984805712115,0,0
0.133876869148218,0.003256336739948,0,0
0.367563180978989,-0.549203322620729,0,0
-0.288490437942579,-0.672163961997905,0,0
0.779271500182729,-0.351159374063474,0,0
-0.21959537963134,0.692191972087534,0,0
-0.073049177263315,0.555893548363281,0,0
0.931535970954961,0.098315710575918,0,0
0.45402747221305,0.855085450723577,0,0
-0.114832126466336,-0.298450226396454,0,0
-0.171886955152813,0.071357443273774,0,0
-0.360855984465326,0.040483087691923,0,0
-0.016495746863271,0.289554117772034,0,0
-0.167217638234231,0.777722147576316,0,0
0.124840962280121,-0.342061364160002,0,0
-0.399911145381233,0.501146819732487,0,0
0.426784126480001,0.326760690799189,0,0
-0.525494793925946,0.628280861566294,0,0
0.874778477393842,-0.699322938477437,0,0
0.679515295402382,0.129096728794001,0,0
0.278246514293902,0.884328234432356,0,0
-0.340577804254656,0.452951033934391,0,0
0.622726001422576,0.242376727972054,0,0
-0.381611660483778,0.092741229268557,0,0
0.848628133586513,-0.119284531553259,0,0
-0.008834624526703,-0.325229591010979,0,0
0.866005486783507,0.572177611180652,0,0
-0.320560116689186,0.666602263048309,0,0
-0.378477989956275,-0.235128031094175,0,0
0.038485231013628,0.171758430564319,0,0
0.144986929751212,0.512369948587172,0,0
0.482879018052923,0.503506266066389,0,0
0.112950478407163,-0.066188361859635,0,0
0.869952516618913,-0.557309491713869,0,0
0.255275264895843,0.415398990384388,0,0
-0.435314138619345,0.629489348415703,0,0
-0.499261310000726,-0.425833293494698,0,0
0.926149689322214,-0.396445787061495,0,0
0.430377983960377,0.253073183435575,0,0
0.363306450221879,0.972690568645801,0,0
-0.465462852647192,-0.118038087834854,0,0
-0.038930104726523,0.059014644405243,0,0
0.289128272694225,-0.507234748150415,0,0
0.044370513759543,0.820773606648404,0,0
0.949729280153395,0.301259785276678,0,0
-0.052062887408055,0.098971132475445,0,0
0.564207960551708,-0.104764361961565,0,0
0.582775429482841,0.157183047461432,0,0
-0.185383772318725,-0.19391597247674,0,0
0.729343062267533,0.764507721648754,0,0
0.784751593382817,0.667663987465316,0,0
-0.039202861139349,0.021617478078463,0,0
-0.513165412808932,0.382949455511385,0,0
0.374451383251192,-0.099704753411205,0,0
-0.368175469773357,0.943139284570318,0,0
0.561201811179168,-0.276550917492966,0,0
0.280770579051451,0.638079290491061,0,0
-0.185201174099088,0.684639370834983,0,0
0.406211758283224,0.97081058562851,0,0
0.171341025949824,-0.18897226737359,0,0
0.328932671740048,0.873695031019046,0,0
-0.043210885019705,-0.221789429796836,0,0
0.284885691716182,0.965140539007571,0,0
-0.490843431164028,-0.125352844600871,0,0
0.919832433293485,0.906920267793978,0,0
0.43468142555167,0.434446992928844,0,0
0.481666501596714,-0.304140642986501,0,0
-0.652008618997266,0.85639018545411,0,0
0.98985113830579,0.212703837918728,0,0
0.307028554180827,0.429206086326299,0,0
0.769365408875722,0.334425441777381,0,0
-0.552515764358221,-0.041191431649312,0,0
0.107940628094499,-0.657110256094982,0,0
-0.281981491869276,0.36807799328562,0,0
-0.005303142408932,0.586620211102751,0,0
-0.63003921641597,0.215478806381619,0,0
0.996653233978016,-0.193014234148515,0,0
0.285634868821431,-0.03846965580583,0,0
0.293569042119963,-0.376932938380442,0,0
-0.074666850116857,0.474244207340251,0,0
0.776742661805662,-0.250377535862928,0,0
0.978403346333335,-0.416697888346282,0,0
-0.121395633524559,-0.004388219160666,0,0
-0.400277578862601,-0.184971140104154,0,0
0.143470629816783,0.74836210615039,0,0
0.535151548783667,-0.437535800239552,0,0
0.910706503300455,0.2678655780456,0,0
-0.107472647849931,0.928375768152629,0,0
0.470167204237045,0.660834343109856,0,0
0.342618252214615,-0.253612850260757,0,0
-0.069673406552904,0.688485891040519,0,0
0.886506106204924,-0.444758640915912,0,0
-0.592886868076551,0.327577662173854,0,0
-0.571185596678172,-0.627905654541051,0,0
-0.552604789500287,-0.194488452362218,0,0
0.914319310715255,0.869493736633949,0,0
0.094969357468266,-0.309963539375537,0,0
0.183624967294902,-0.48604571163645,0,0
0.372908707672063,0.495652130030877,0,0
0.997176808218828,-0.664053237353804,0,0
0.997965284111055,0.549823383226225,0,0
0.586229125155946,-0.427364311726685,0,0
0.121782222348736,0.087652297295876,0,0
-0.590719749337179,0.214171548705536,0,0
-0.380950567619487,0.348582888324907,0,0
-0.584332409602298,0.119160636054204,0,0
0.86030327562938,-0.302488235698349,0,0
-0.300833980291537,-0.38161181818138,0,0
0.256665169058068,-0.194656834551575,0,0
-0.234007009186494,0.461519105009754,0,0
-0.172904322464849,0.648097340335505,0,0
-0.546525582606433,0.885887078707169,0,0
0.677092774288749,0.12507919162354,0,0
0.91453384436976,0.787348566651876,0,0
-0.453978097790644,0.641037563579529,0,0
0.586676096769393,-0.638906844361624,0,0
0.922005616550702,-0.504699429760164,0,0
0.313774021617623,0.35122969379522,0,0
-0.07121545913896,-0.416536940774531,0,0
-0.316362661873972,0.301424602437017,0,0
0.873244292233554,0.600469785614427,0,0
-0.148142770511029,0.808027358978085,0,0
-0.24813519120864,0.773866738587537,0,0
-0.452212615297609,0.058287728900375,0,0
-0.450194370623128,0.276521698177454,0,0
0.403788509963119,0.554299515219976,0,0
-0.134902562670117,0.328667382773636,0,0
0.267556239387256,0.387958105432149,0,0
0.654186697708136,0.662163828083133,0,0
0.071430447320785,-0.461990221222985,0,0
0.004230736427711,-0.614912950442356,0,0
-0.47748744359703,-0.052517795969029,0,0
0.598384257634323,0.667465362593264,0,0
-0.621747422911768,0.984482474443484,0,0
0.74404711236099,-0.503106155512447,0,0
0.993976553956798,0.918552594019243,0,0
0.253148873384329,0.667295526794678,0,0
0.43545997238069,0.933980532071465,0,0
0.827314044362889,-0.062942612956761,0,0
0.727698921548885,0.209938592494173,0,0
0.413721525992374,0.622849305218813,0,0
0.72157987673295,-0.376910640647648,0,0
0.014094144483037,0.40924808142203,0,0
0.222086685718335,0.148827651725649,0,0
-0.648238107682787,-0.631408364990658,0,0
0.096793326618794,0.745787899971044,0,0
0.681694975128004,0.104470274348476,0,0
0.346731532637291,0.008892052955519,0,0
-0.289388022430721,-0.289378029234712,0,0
0.210327251725233,0.929073113798562,0,0
0.696552844303977,-0.035771333441059,0,0
-0.16148989640798,-0.070419767334825,0,0
-0.195104749738821,-0.414700210419901,0,0
0.643317539218485,0.141743898737532,0,0
-0.194259222108905,0.429636015414002,0,0
-0.111862648562728,-0.126038651944832,0,0
0.52849149263479,-0.450035448088134,0,0
0.738432311018194,-0.682604132819633,0,0
0.036801178132557,0.401277117043703,0,0
0.389949400476034,0.807431888999431,0,0
0.909127710281129,-0.002849055868422,0,0
-0.008330694180775,-0.527712378355011,0,0
0.708272304870697,0.460923395623152,0,0
0.526106237595898,0.65177539170099,0,0
0.542124824793422,-0.054165358203449,0,0
0.808624658171932,0.24026977227013,0,0
-0.478895230766189,0.361482194566603,0,0
0.212087254646029,-0.598260696320714,0,0
-0.260464362305092,0.538875095603411,0,0
-0.636248292454205,0.961741465676094,0,0
-0.264598079842678,-0.676282563841669,0,0
0.207352650050644,0.05384804942234,0,0
0.072341746355884,-0.23262353250063,0,0
-0.461837445440281,0.697756659821279,0,0
-0.048521030239165,0.108766334298258,0,0
-0.697545374889637,0.393521942415186,0,0
0.039223686492745,0.417162303883635,0,0
-0.015575174809576,0.268965290848411,0,0
-0.363809676491379,0.894103706227265,0,0
0.126745344568759,-0.407913098388265,0,0
0.972955075101633,0.937618086233119,0,0
0.338002364241742,0.413586761710171,0,0
-0.682677375111923,-0.021802597624458,0,0
-0.56870994637561,0.963370131658483,0,0
0.791335130933807,0.514469938082684,0,0
-0.087516098292805,-0.341468982721471,0,0
0.160630922709173,0.409793335699043,0,0
-0.092534836867712,0.17877137714813,0,0
0.232526980720614,-0.611356059430455,0,0
0.74555846430234,-0.199121181806012,0,0
-0.606895483022885,-0.389172360561382,0,0
0.540578360512814,-0.10109894529491,0,0
0.061940044106743,-0.456815164180101,0,0
0.803035288231066,0.611477994514785,0,0
-0.061999416810982,0.438376570767298,0,0
-0.116299197698872,0.211032101130685,0,0
0.93848247372414,0.591473841130147,0,0
0.71938345134754,-0.122891015990202,0,0
0.724298104942392,0.100537713877426,0,0
-0.460593277993651,-0.001440232883138,0,0
0.212228769420678,-0.103351234975988,0,0
-0.680614774606188,-0.504644675962769,0,0
-0.588057564588169,-0.657932116761798,0,0
0.670604226874184,-0.289418779466695,0,0
-0.158553281121751,0.301545073621453,0,0
-0.437224295211075,0.971117341343942,0,0
0.060781351067638,0.751305816303273,0,0
-0.512673110561483,-0.3303639630777,0,0
-0.229179005624696,0.272155126334237,0,0
0.324309857749779,-0.608346401666059,0,0
0.365581603082413,0.122263836942598,0,0
0.361118264041231,-0.073268146669816,0,0
0.186211346373947,-0.028558714810787,0,0
-0.174302089539572,-0.275826579952934,0,0
-0.062380929821608,0.472240429793323,0,0
-0.423612282888511,-0.048671603410088,0,0
-0.388764528487174,0.108920787382266,0,0
-0.106665485397597,0.783699651718923,0,0
-0.533899651989376,-0.270111574084597,0,0
-0.420715087718183,0.762612108175443,0,0
-0.451081893676933,-0.149944505252129,0,0
0.227354220869502,0.40235439419819,0,0
0.750663289060447,0.781150260879342,0,0
-0.136967055286484,0.836074415411901,0,0
-0.357336468197843,-0.346079150639108,0,0
-0.051207960641745,-0.095505610622579,0,0
0.627668380739341,0.439244092518032,0,0
0.028722267998355,0.09317252388314,0,0
-0.524278814131912,-0.48972831588806,0,0
0.108188442628283,-0.576452259926924,0,0
0.955396064419836,-0.507758452027141,0,0
-0.069325296457924,-0.010453089191141,0,0
-0.669965315490726,0.462538768201333,0,0
-0.282970780546119,-0.308723170798274,0,0
-0.249018101977984,-0.221330984650371,0,0
-0.37529956546093,0.39044347280531,0,0
0.719044371748556,0.664040535826386,0,0
0.488556160946065,0.31982467695765,0,0
0.794458174113754,0.759226533244645,0,0
-0.08057866211731,0.304940161417148,0,0
0.840892801527431,0.030469716515505,0,0
-0.322083739501444,0.222811585618244,0,0
-0.649920234430317,-0.049057947316741,0,0
-0.259979635416244,0.782705962397979,0,0
0.252226768988102,-0.650766414491694,0,0
0.952336083708525,-0.021199845430333,0,0
-0.619905210646795,-0.116952389072073,0,0
-0.594677267323899,-0.416236008431329,0,0
0.410694339419692,-0.516609875519834,0,0
0.22632408440328,0.422648903443853,0,0
0.358535874622679,0.097898044445196,0,0
0.19909986752462,0.358597552277705,0,0
-0.007657136034968,-0.683850602291855,0,0
-0.312687250305053,-0.435620618642918,0,0
0.480224403642703,-0.414878062050307,0,0
0.133581602309391,-0.680662041941188,0,0
0.657048067156663,0.49382016384024,0,0
0.290080512831239,0.565716092471071,0,0
0.334232005616629,0.452301200664485,0,0
-0.164268235770926,-0.587977973125606,0,0
-0.373007442136787,0.760792958727476,0,0
-0.486581316016541,-0.258630891478823,0,0
0.317671295122443,0.467777246336524,0,0
0.02172127382329,0.96355096133548,0,0
-0.570790550993053,-0.393378223569811,0,0
-0.678865823225143,-0.375855690710279,0,0
0.852088948122007,0.76595120525378,0,0
-0.328796090244237,0.237479674937492,0,0
0.352988348145848,0.031011818049586,0,0
0.80805508970547,0.012781760054875,0,0
0.517630544904046,-0.444700349398407,0,0
0.340229817461577,0.82403425571283,0,0
0.960870404460251,-0.442989999368866,0,0
0.554524270939748,0.959757468608732,0,0
-0.026333172273191,-0.090473220321378,0,0
-0.658668636778812,0.309242251543085,0,0
0.540816864341466,0.758130372109139,0,0
0.661707769106467,0.926784251469383,0,0
0.037400336140978,0.193634353900265,0,0
-0.194282448333903,0.798784191198331,0,0
0.44796146839219,-0.466026975661453,0,0
-0.219204167406957,0.351919631125575,0,0
0.31148723343133,0.322288622455791,0,0
0.514605596169657,0.827364259957954,0,0
0.049541044678314,0.122007353893634,0,0
-0.486590635170377,-0.640076804001159,0,0
0.171265982026987,-0.02740347885485,0,0
-0.164428813917835,0.420858116978528,0,0
0.640332132245207,-0.498821710729043,0,0
0.790424145295448,-0.573458011268935,0,0
0.402445303585455,-0.394163269895191,0,0
-0.345697715330678,0.317117570999057,0,0
0.701112266721611,-0.298570557796292,0,0
0.964738048364919,0.568082070422318,0,0
-0.423484147037547,0.552815824067539,0,0
-0.515797590917444,-0.673439000404422,0,0
0.080884851329692,0.918477245465962,0,0
0.98184251181006,0.715826464379587,0,0
-0.217382354559032,0.40667593402841,0,0
0.783556144695248,0.91225166578998,0,0
0.459210138215268,-0.189556249268553,0,0
0.201321822794515,-0.620514527942612,0,0
0.58263631240242,0.664580493013577,0,0
0.578962230914319,0.737133588249329,0,0
0.72473141135724,0.455187501467193,0,0
-0.447140161671038,0.809991600756141,0,0
0.10325928752332,-0.159077475129353,0,0
-0.652432877959347,0.167827831911931,0,0
0.899261341433962,0.242023996611065,0,0
-0.278437939273274,-0.556432024870865,0,0
0.695421261028838,0.188345098334123,0,0
-0.176055450186104,0.666686367333649,0,0
-0.164414620084601,0.601313370338041,0,0
0.067522723780373,0.519715789552836,0,0
0.118959080602397,-0.257096170156079,0,0
-0.578442339339725,-0.447742060899104,0,0
-0.178387516496425,0.1671815539384,0,0
-0.000572189810236,-0.119981205000703,0,0
0.328549424092954,0.666623981713691,0,0
0.674012293362328,0.316641511006851,0,0
-0.589818855358023,-0.25374033255746,0,0
-0.652145622197951,-0.205944223678671,0,0
-0.221346485005524,-0.209133593828787,0,0
-0.186005872701411,0.403526451318876,0,0
-0.222414377334595,-0.611884088011832,0,0
0.614227623620596,0.059923367404884,0,0
-0.630459657218154,-0.411653378193897,0,0
0.96650276571108,-0.179494106617072,0,0
0.222250618070542,-0.053358047002571,0,0
-0.351214304139951,0.350313327755835,0,0
0.377127874154688,0.621770022406173,0,0
-0.04779994811015,0.437171438960191,0,0
0.925101250380954,0.115937243968782,0,0
-0.643799475948596,0.647617210810177,0,0
0.620660581307403,-0.699285064411132,0,0
0.206320035328315,0.539718032665149,0,0
0.06919743686062,0.108920080164103,0,0
-0.447567494848908,0.535860462939979,0,0
0.143733884297106,0.309893782368424,0,0
0.080988523735046,-0.581671014944973,0,0
0.837105042059848,0.535284272734169,0,0
-0.685970984632597,0.889739299485851,0,0
-0.384261024376549,-0.450291559256401,0,0
-0.455280628593744,-0.640428459965936,0,0
0.857820920290559,-0.01017731417484,0,0
0.997211655759197,0.052189981753715,0,0
-0.342904356339902,-0.000716951618512,0,0
0.335300834818633,0.373884509842797,0,0
-0.617786343407072,0.025332866567124,0,0
0.632921526986804,0.467282042240993,0,0
0.293351916829972,-0.07841049042381,0,0
-0.322894408013896,0.278216121657598,0,0
0.897447777398843,0.958150863864987,0,0
0.342964222172126,0.925121183549778,0,0
0.571123569432601,0.773689792781881,0,0
-0.62660623434685,-0.318380606392573,0,0
0.465408749807178,0.006911342833925,0,0
-0.164642319983692,-0.197405183791483,0,0
0.338231389646901,-0.469435343209219,0,0
-0.64772904236686,-0.425924195226226,0,0
-0.202097697548102,0.839728679145007,0,0
-0.060279070895502,0.630436195729239,0,0
-0.046479683500647,0.082514307314009,0,0
0.658416176063771,-0.198316956541983,0,0
0.425134147434678,0.799433238973854,0,0
-0.51512663892385,-0.25695115642291,0,0
-0.292750660945207,-0.132804956397945,0,0
0.741361973487587,-0.469604668833446,0,0
0.703573229546661,0.353500079086965,0,0
0.80007837168294,0.943507137056611,0,0
-0.378217033719507,-0.035173960344465,0,0
0.992867179584674,-0.664775258346422,0,0
0.646227714715963,0.749117619966647,0,0
-0.128597784652622,-0.134352110619978,0,0
0.87788711840723,0.008002304306577,0,0
-0.58451717191824,0.253745465504508,0,0
-0.389848694366094,0.716867049224436,0,0
0.586887528177672,-0.44562554404269,0,0
0.803041976708405,-0.091979853478209,0,0
-0.360467704441795,0.045612168402039,0,0
-0.172571000160137,0.811211769365833,0,0
0.440523633637665,0.302868777506573,0,0
-0.416063024570587,-0.608126646571012,0,0
0.819468997154135,0.121327793533971,0,0
0.336540456397499,-0.320952875838762,0,0
-0.600546526601338,0.761178102716501,0,0
-0.554292889626288,0.059877034087824,0,0
0.399306155141393,0.594522239052613,0,0
0.102090436955405,-0.112453572754885,0,0
0.721486633730729,0.762355502635737,0,0
0.796756747756799,0.565695915642353,0,0
0.52428106713396,0.753942117775412,0,0
-0.000507419075623,-0.034496455010652,0,0
-0.033420791519694,-0.229100059638629,0,0
0.320974278967248,0.452371051631694,0,0
-0.523773887942523,0.290203642347715,0,0
0.990514268644388,0.990170299496876,0,0
0.995202103178713,-0.094079255703125,0,0
-0.201845888027451,-0.584063913165268,0,0
